Percentage served,Time in ms
0,55.362
1,89.591
2,97.459
3,104.099
4,108.331
5,112.407
6,116.086
7,119.666
8,122.759
9,125.357
10,127.891
11,130.128
12,132.280
13,134.852
14,137.267
15,140.146
16,143.697
17,147.502
18,150.997
19,154.445
20,158.495
21,163.531
22,169.834
23,175.979
24,181.203
25,186.690
26,191.205
27,195.929
28,200.502
29,206.007
30,212.190
31,218.429
32,222.284
33,225.920
34,229.245
35,232.013
36,235.041
37,237.655
38,240.222
39,242.833
40,245.382
41,247.510
42,250.334
43,253.296
44,256.254
45,259.485
46,262.668
47,267.146
48,270.735
49,274.143
50,277.413
51,282.138
52,287.058
53,291.442
54,296.597
55,301.462
56,305.931
57,310.965
58,316.094
59,321.065
60,325.661
61,332.039
62,338.255
63,343.250
64,348.909
65,354.754
66,359.329
67,364.212
68,370.628
69,379.355
70,386.003
71,394.708
72,403.769
73,430.067
74,480.158
75,605.944
76,728.096
77,826.657
78,894.828
79,1021.835
80,1145.811
81,1184.717
82,1247.314
83,1291.082
84,1323.608
85,1355.066
86,1392.973
87,1502.556
88,1824.773
89,2108.414
90,2617.118
91,3174.119
92,3310.562
93,3388.146
94,3732.921
95,4483.594
96,5179.420
97,5400.489
98,7095.062
99,11237.883
100,56027.376
