Percentage served,Time in ms
0,1.466
1,1.884
2,2.191
3,4.183
4,7.243
5,10.497
6,15.660
7,22.561
8,29.353
9,34.497
10,39.312
11,43.217
12,46.590
13,50.563
14,53.712
15,57.426
16,60.851
17,63.715
18,66.600
19,70.792
20,74.108
21,77.231
22,81.346
23,85.596
24,90.142
25,93.427
26,96.905
27,100.864
28,104.349
29,107.670
30,110.340
31,112.638
32,115.207
33,117.890
34,121.722
35,126.444
36,132.240
37,136.802
38,142.980
39,149.553
40,154.674
41,160.599
42,164.577
43,168.117
44,171.427
45,175.416
46,179.807
47,184.952
48,190.444
49,193.313
50,194.763
51,196.514
52,198.636
53,200.380
54,202.252
55,204.001
56,205.653
57,207.532
58,210.158
59,213.725
60,218.201
61,222.409
62,226.273
63,229.374
64,232.657
65,235.404
66,238.881
67,242.063
68,245.892
69,249.633
70,253.608
71,257.795
72,260.793
73,262.945
74,265.087
75,267.240
76,269.175
77,271.468
78,273.462
79,276.304
80,279.912
81,282.969
82,287.377
83,290.999
84,294.937
85,300.140
86,307.168
87,314.234
88,327.602
89,401.279
90,662.353
91,847.926
92,1071.281
93,1121.900
94,1174.032
95,1248.298
96,1294.733
97,1351.385
98,2097.258
99,3135.940
100,9282.149
