Percentage served,Time in ms
0,1.346
1,1.652
2,1.699
3,1.735
4,1.769
5,1.802
6,1.836
7,1.871
8,1.909
9,1.958
10,2.015
11,2.083
12,2.173
13,2.307
14,2.560
15,2.923
16,3.712
17,4.558
18,5.356
19,6.277
20,7.523
21,9.144
22,11.200
23,14.158
24,16.570
25,19.492
26,22.417
27,24.656
28,26.611
29,28.898
30,31.159
31,33.059
32,34.584
33,35.917
34,37.521
35,39.657
36,44.122
37,49.865
38,54.979
39,59.509
40,64.093
41,68.619
42,73.886
43,78.115
44,81.358
45,85.362
46,89.868
47,94.219
48,98.174
49,101.720
50,105.274
51,109.174
52,112.177
53,115.104
54,119.835
55,124.723
56,132.068
57,141.029
58,147.027
59,154.249
60,160.275
61,166.452
62,172.224
63,176.550
64,180.203
65,185.155
66,189.408
67,191.881
68,193.828
69,195.319
70,196.825
71,198.200
72,199.521
73,201.094
74,202.956
75,205.195
76,207.702
77,211.239
78,217.696
79,223.090
80,228.825
81,235.755
82,246.697
83,256.731
84,264.098
85,268.407
86,273.516
87,282.753
88,298.094
89,311.129
90,329.444
91,362.825
92,797.639
93,1063.056
94,1130.356
95,1207.311
96,1289.433
97,1421.359
98,2735.592
99,3246.804
100,8346.057
