Percentage served,Time in ms
0,1.370
1,1.579
2,1.617
3,1.643
4,1.661
5,1.678
6,1.692
7,1.707
8,1.722
9,1.735
10,1.750
11,1.765
12,1.782
13,1.801
14,1.822
15,1.846
16,1.875
17,1.911
18,1.954
19,2.014
20,2.098
21,2.221
22,2.444
23,2.852
24,3.701
25,4.851
26,6.087
27,7.400
28,8.826
29,10.831
30,13.001
31,15.375
32,17.818
33,21.045
34,24.499
35,28.063
36,31.416
37,34.331
38,36.355
39,39.058
40,41.939
41,44.034
42,46.469
43,49.823
44,53.034
45,55.504
46,58.482
47,62.141
48,65.845
49,68.278
50,70.573
51,73.168
52,75.829
53,78.455
54,81.203
55,84.503
56,87.545
57,90.776
58,94.053
59,97.597
60,102.760
61,107.384
62,111.357
63,114.122
64,118.665
65,123.441
66,129.161
67,136.465
68,143.310
69,149.812
70,155.889
71,161.755
72,167.714
73,174.282
74,180.946
75,185.502
76,187.355
77,188.333
78,189.162
79,189.895
80,190.735
81,191.529
82,192.341
83,193.277
84,194.263
85,195.554
86,196.959
87,198.233
88,199.781
89,202.422
90,206.704
91,213.432
92,217.103
93,220.608
94,234.184
95,1011.515
96,1055.931
97,1129.996
98,1328.490
99,3030.652
100,16352.233
