Percentage served,Time in ms
0,1.344
1,1.705
2,1.791
3,1.895
4,2.069
5,2.384
6,3.330
7,4.972
8,6.321
9,8.625
10,11.037
11,14.192
12,16.785
13,19.383
14,22.109
15,24.526
16,27.214
17,30.243
18,32.328
19,34.594
20,37.031
21,39.483
22,41.736
23,44.006
24,46.597
25,49.881
26,53.811
27,57.659
28,61.185
29,64.837
30,67.744
31,70.189
32,72.846
33,75.332
34,77.831
35,80.125
36,82.649
37,85.581
38,88.105
39,90.499
40,93.618
41,97.281
42,100.625
43,104.051
44,107.282
45,110.621
46,113.982
47,116.619
48,119.679
49,122.958
50,127.445
51,131.422
52,136.404
53,140.107
54,144.432
55,148.185
56,152.276
57,155.774
58,160.176
59,164.865
60,170.739
61,176.523
62,182.157
63,187.445
64,190.051
65,191.763
66,192.970
67,194.321
68,195.535
69,196.674
70,198.055
71,199.465
72,201.022
73,202.696
74,204.556
75,207.099
76,210.027
77,213.776
78,217.333
79,222.044
80,226.589
81,231.579
82,240.764
83,244.922
84,252.073
85,259.412
86,266.925
87,274.646
88,282.524
89,294.569
90,311.330
91,345.357
92,665.786
93,1059.260
94,1107.209
95,1146.192
96,1209.921
97,1297.318
98,1546.019
99,3168.220
100,6583.299
