Percentage served,Time in ms
0,57.411
1,95.947
2,110.964
3,119.360
4,129.396
5,138.058
6,149.885
7,163.053
8,174.931
9,184.210
10,194.948
11,206.466
12,219.253
13,230.883
14,240.813
15,249.729
16,254.988
17,259.561
18,262.260
19,264.700
20,266.683
21,268.599
22,270.391
23,272.454
24,274.338
25,276.193
26,277.875
27,279.827
28,281.501
29,283.118
30,284.943
31,286.806
32,288.738
33,290.710
34,292.552
35,294.301
36,296.411
37,298.566
38,300.809
39,302.790
40,304.720
41,306.550
42,308.606
43,310.734
44,313.102
45,315.396
46,317.965
47,320.645
48,323.146
49,325.626
50,328.233
51,331.602
52,334.308
53,337.311
54,340.326
55,342.960
56,345.829
57,349.176
58,352.970
59,356.411
60,359.459
61,363.118
62,366.998
63,370.927
64,376.241
65,383.595
66,397.756
67,453.919
68,693.851
69,773.509
70,803.629
71,823.230
72,842.778
73,863.263
74,885.342
75,931.668
76,1145.625
77,1229.626
78,1271.888
79,1286.886
80,1296.689
81,1305.057
82,1313.083
83,1322.322
84,1333.870
85,1346.020
86,1358.579
87,1372.574
88,1390.062
89,1424.846
90,1709.406
91,1862.674
92,1976.122
93,2408.816
94,3219.359
95,3321.879
96,3362.394
97,3774.317
98,4699.110
99,5446.832
100,51216.599
