Percentage served,Time in ms
0,1.367
1,1.611
2,1.654
3,1.682
4,1.705
5,1.726
6,1.748
7,1.771
8,1.794
9,1.816
10,1.839
11,1.864
12,1.891
13,1.919
14,1.950
15,1.986
16,2.030
17,2.080
18,2.148
19,2.247
20,2.397
21,2.691
22,3.185
23,3.939
24,4.942
25,6.075
26,7.556
27,9.211
28,10.737
29,12.145
30,14.043
31,15.549
32,17.766
33,20.162
34,22.949
35,25.571
36,28.183
37,30.602
38,32.394
39,34.199
40,35.889
41,37.604
42,39.051
43,40.772
44,42.411
45,43.892
46,45.368
47,46.896
48,48.347
49,50.177
50,51.720
51,53.414
52,55.246
53,57.228
54,59.130
55,60.625
56,62.324
57,64.235
58,66.402
59,68.748
60,70.869
61,73.482
62,76.296
63,78.533
64,82.105
65,85.474
66,88.908
67,92.294
68,95.877
69,99.307
70,102.321
71,105.532
72,108.631
73,111.960
74,115.279
75,119.389
76,124.682
77,131.792
78,146.481
79,163.101
80,177.651
81,187.006
82,190.283
83,192.359
84,194.474
85,198.156
86,201.283
87,204.204
88,207.951
89,212.218
90,216.035
91,220.445
92,225.815
93,233.953
94,250.384
95,285.125
96,408.547
97,1041.626
98,1145.196
99,1658.670
100,8340.625
