Percentage served,Time in ms
0,1.366
1,1.761
2,1.852
3,1.971
4,2.223
5,2.848
6,4.540
7,7.029
8,9.911
9,12.723
10,15.469
11,18.908
12,22.197
13,25.028
14,28.348
15,32.691
16,38.158
17,43.257
18,48.166
19,53.259
20,56.482
21,59.890
22,63.167
23,66.309
24,69.866
25,72.950
26,75.722
27,78.589
28,81.433
29,85.108
30,87.888
31,90.005
32,92.032
33,94.357
34,97.158
35,99.683
36,102.130
37,104.531
38,106.799
39,109.345
40,111.361
41,113.706
42,115.901
43,118.127
44,120.508
45,124.068
46,128.563
47,132.468
48,136.717
49,140.386
50,144.230
51,147.905
52,152.208
53,156.324
54,162.117
55,169.089
56,175.562
57,181.161
58,186.506
59,191.136
60,193.097
61,194.883
62,196.284
63,197.588
64,198.771
65,200.222
66,202.154
67,204.472
68,207.470
69,209.932
70,213.723
71,217.784
72,221.459
73,225.100
74,228.489
75,233.246
76,239.890
77,247.388
78,254.439
79,261.473
80,268.420
81,276.307
82,283.743
83,290.269
84,300.167
85,312.510
86,332.136
87,351.479
88,429.573
89,762.640
90,1038.317
91,1093.801
92,1121.401
93,1151.013
94,1227.184
95,1309.488
96,1525.028
97,2719.178
98,3177.772
99,3796.764
100,29653.056
