Percentage served,Time in ms
0,70.169
1,98.964
2,110.779
3,116.975
4,122.307
5,130.208
6,138.420
7,145.384
8,156.337
9,168.987
10,180.350
11,190.284
12,197.180
13,201.617
14,206.753
15,213.101
16,221.943
17,230.096
18,241.070
19,250.299
20,257.358
21,261.344
22,264.905
23,267.548
24,270.000
25,271.970
26,273.865
27,275.494
28,277.210
29,278.982
30,280.598
31,282.297
32,283.888
33,285.485
34,286.874
35,288.473
36,290.151
37,291.732
38,293.418
39,295.133
40,297.051
41,298.958
42,300.955
43,303.015
44,305.038
45,307.265
46,309.711
47,312.343
48,314.879
49,317.323
50,320.032
51,322.664
52,325.456
53,328.904
54,331.772
55,334.778
56,337.649
57,340.883
58,344.535
59,347.371
60,350.554
61,354.052
62,357.775
63,361.334
64,365.358
65,371.064
66,380.976
67,394.873
68,432.051
69,692.891
70,766.282
71,798.116
72,820.151
73,842.188
74,868.067
75,893.632
76,1000.725
77,1150.819
78,1225.292
79,1273.185
80,1289.959
81,1299.923
82,1308.620
83,1317.290
84,1326.762
85,1338.172
86,1351.488
87,1368.693
88,1391.962
89,1457.063
90,1766.223
91,1883.581
92,2294.337
93,3038.941
94,3311.042
95,3355.942
96,3589.660
97,4536.953
98,5322.970
99,6933.979
100,51205.137
