Percentage served,Time in ms
0,0.341
1,0.726
2,0.781
3,0.827
4,0.867
5,0.899
6,0.929
7,0.957
8,0.984
9,1.006
10,1.030
11,1.050
12,1.070
13,1.088
14,1.105
15,1.120
16,1.133
17,1.146
18,1.157
19,1.168
20,1.179
21,1.190
22,1.200
23,1.211
24,1.222
25,1.234
26,1.246
27,1.259
28,1.273
29,1.287
30,1.303
31,1.319
32,1.337
33,1.355
34,1.373
35,1.391
36,1.408
37,1.427
38,1.445
39,1.465
40,1.484
41,1.503
42,1.522
43,1.542
44,1.561
45,1.581
46,1.600
47,1.620
48,1.639
49,1.659
50,1.680
51,1.701
52,1.722
53,1.744
54,1.765
55,1.788
56,1.812
57,1.838
58,1.866
59,1.897
60,1.931
61,1.969
62,2.007
63,2.051
64,2.100
65,2.147
66,2.203
67,2.264
68,2.343
69,2.442
70,2.546
71,2.682
72,2.844
73,3.038
74,3.254
75,3.514
76,3.844
77,4.182
78,4.522
79,4.888
80,5.270
81,5.752
82,6.598
83,8.574
84,13.296
85,18.144
86,25.485
87,36.071
88,45.890
89,15233.369
90,18279.928
91,20000.631
92,20001.555
93,20002.100
94,20002.625
95,20003.054
96,20003.534
97,20004.036
98,20004.696
99,20005.854
100,21020.890
