Percentage served,Time in ms
0,0.342
1,0.702
2,0.754
3,0.798
4,0.832
5,0.863
6,0.891
7,0.916
8,0.940
9,0.962
10,0.984
11,1.003
12,1.023
13,1.042
14,1.059
15,1.075
16,1.090
17,1.104
18,1.117
19,1.128
20,1.140
21,1.150
22,1.160
23,1.170
24,1.180
25,1.190
26,1.200
27,1.210
28,1.222
29,1.235
30,1.246
31,1.259
32,1.274
33,1.289
34,1.307
35,1.325
36,1.343
37,1.364
38,1.385
39,1.407
40,1.430
41,1.454
42,1.478
43,1.503
44,1.528
45,1.554
46,1.579
47,1.606
48,1.635
49,1.663
50,1.692
51,1.722
52,1.750
53,1.780
54,1.814
55,1.849
56,1.889
57,1.931
58,1.975
59,2.020
60,2.072
61,2.129
62,2.188
63,2.256
64,2.331
65,2.413
66,2.510
67,2.623
68,2.745
69,2.894
70,3.074
71,3.267
72,3.500
73,3.748
74,4.027
75,4.300
76,4.584
77,4.975
78,5.476
79,6.096
80,7.055
81,8.648
82,11.774
83,19.185
84,23.998
85,30.604
86,35.585
87,54.636
88,16475.798
89,18911.811
90,20000.613
91,20001.444
92,20001.955
93,20002.434
94,20002.858
95,20003.245
96,20003.711
97,20004.159
98,20004.856
99,20006.306
100,20681.243
