Percentage served,Time in ms
0,11.618
1,15.102
2,16.153
3,17.136
4,17.831
5,20.163
6,20.589
7,20.756
8,20.858
9,20.935
10,21.001
11,21.060
12,21.113
13,21.164
14,21.216
15,21.262
16,21.310
17,21.357
18,21.405
19,21.457
20,21.509
21,21.560
22,21.614
23,21.668
24,21.720
25,21.775
26,21.838
27,21.897
28,21.962
29,22.027
30,22.098
31,22.177
32,22.261
33,22.347
34,22.441
35,22.547
36,22.666
37,22.790
38,22.928
39,23.072
40,23.243
41,23.445
42,23.664
43,23.913
44,24.171
45,24.458
46,24.760
47,25.051
48,25.356
49,25.665
50,25.966
51,26.257
52,26.517
53,26.828
54,27.170
55,27.496
56,27.832
57,28.190
58,28.560
59,28.933
60,29.290
61,29.652
62,30.048
63,30.458
64,30.830
65,31.167
66,31.498
67,31.814
68,32.128
69,32.402
70,32.643
71,32.892
72,33.131
73,33.371
74,33.622
75,33.873
76,34.126
77,34.382
78,34.654
79,34.933
80,35.273
81,35.633
82,36.032
83,36.418
84,36.853
85,37.348
86,37.895
87,38.494
88,39.141
89,39.945
90,40.938
91,42.093
92,43.634
93,45.392
94,50.477
95,56.876
96,70.319
97,235.591
98,244.757
99,452.761
100,2114.063
