Percentage served,Time in ms
0,0.329
1,0.757
2,0.826
3,0.876
4,0.918
5,0.955
6,0.987
7,1.017
8,1.043
9,1.067
10,1.088
11,1.107
12,1.125
13,1.141
14,1.156
15,1.171
16,1.184
17,1.198
18,1.212
19,1.227
20,1.242
21,1.258
22,1.275
23,1.293
24,1.311
25,1.331
26,1.353
27,1.376
28,1.398
29,1.421
30,1.444
31,1.467
32,1.489
33,1.513
34,1.536
35,1.559
36,1.580
37,1.604
38,1.626
39,1.649
40,1.672
41,1.695
42,1.717
43,1.743
44,1.767
45,1.793
46,1.821
47,1.848
48,1.879
49,1.913
50,1.947
51,1.982
52,2.019
53,2.057
54,2.098
55,2.139
56,2.183
57,2.228
58,2.276
59,2.328
60,2.385
61,2.453
62,2.528
63,2.609
64,2.701
65,2.806
66,2.931
67,3.075
68,3.250
69,3.460
70,3.677
71,3.913
72,4.168
73,4.468
74,4.839
75,5.371
76,5.932
77,6.455
78,7.205
79,8.204
80,9.478
81,10.610
82,11.807
83,14.289
84,18.726
85,23.398
86,28.770
87,50.437
88,16078.071
89,18799.180
90,20000.604
91,20001.449
92,20001.998
93,20002.508
94,20002.952
95,20003.395
96,20003.901
97,20004.437
98,20005.189
99,20006.688
100,20043.529
