Percentage served,Time in ms
0,0.859
1,7.281
2,9.424
3,11.213
4,12.280
5,13.394
6,15.261
7,17.003
8,18.467
9,19.107
10,19.587
11,20.007
12,20.340
13,20.563
14,20.702
15,20.796
16,20.865
17,20.923
18,20.973
19,21.020
20,21.064
21,21.107
22,21.150
23,21.192
24,21.236
25,21.281
26,21.327
27,21.376
28,21.429
29,21.490
30,21.560
31,21.642
32,21.741
33,21.858
34,21.991
35,22.135
36,22.272
37,22.417
38,22.558
39,22.706
40,22.858
41,23.010
42,23.175
43,23.346
44,23.525
45,23.706
46,23.878
47,24.062
48,24.292
49,24.578
50,24.893
51,25.304
52,25.748
53,26.149
54,26.472
55,26.759
56,27.057
57,27.420
58,27.834
59,28.239
60,28.689
61,29.131
62,29.558
63,29.981
64,30.413
65,30.928
66,31.416
67,31.878
68,32.352
69,32.801
70,33.277
71,33.739
72,34.125
73,34.486
74,34.803
75,35.128
76,35.442
77,35.775
78,36.094
79,36.407
80,36.744
81,37.117
82,37.530
83,37.985
84,38.512
85,39.183
86,39.885
87,40.646
88,41.576
89,42.667
90,43.699
91,44.641
92,45.722
93,47.656
94,49.850
95,52.578
96,56.468
97,227.417
98,241.511
99,451.337
100,1571.693
