Percentage served,Time in ms
0,11.100
1,19.174
2,20.243
3,20.612
4,20.739
5,20.820
6,20.883
7,20.933
8,20.977
9,21.017
10,21.054
11,21.091
12,21.126
13,21.160
14,21.194
15,21.228
16,21.258
17,21.289
18,21.321
19,21.353
20,21.387
21,21.421
22,21.453
23,21.486
24,21.523
25,21.559
26,21.599
27,21.639
28,21.682
29,21.728
30,21.774
31,21.824
32,21.878
33,21.942
34,22.006
35,22.074
36,22.149
37,22.223
38,22.307
39,22.389
40,22.479
41,22.578
42,22.684
43,22.793
44,22.905
45,23.018
46,23.136
47,23.259
48,23.381
49,23.518
50,23.668
51,23.814
52,23.965
53,24.151
54,24.348
55,24.561
56,24.817
57,25.094
58,25.356
59,25.625
60,25.920
61,26.233
62,26.535
63,26.809
64,27.127
65,27.436
66,27.760
67,28.082
68,28.377
69,28.673
70,28.996
71,29.299
72,29.641
73,29.957
74,30.262
75,30.581
76,30.936
77,31.279
78,31.637
79,32.024
80,32.427
81,32.857
82,33.324
83,33.811
84,34.291
85,34.844
86,35.526
87,36.337
88,37.430
89,38.854
90,40.340
91,42.109
92,43.675
93,45.516
94,47.217
95,51.738
96,226.036
97,236.656
98,243.196
99,459.168
100,3086.901
