Percentage served,Time in ms
0,0.562
1,5.819
2,7.361
3,8.056
4,8.616
5,9.017
6,9.343
7,9.678
8,9.970
9,10.192
10,10.341
11,10.456
12,10.545
13,10.616
14,10.672
15,10.717
16,10.761
17,10.800
18,10.835
19,10.870
20,10.902
21,10.932
22,10.959
23,10.986
24,11.013
25,11.038
26,11.063
27,11.089
28,11.113
29,11.136
30,11.159
31,11.184
32,11.207
33,11.229
34,11.252
35,11.276
36,11.301
37,11.325
38,11.350
39,11.376
40,11.401
41,11.429
42,11.457
43,11.487
44,11.517
45,11.550
46,11.584
47,11.619
48,11.656
49,11.698
50,11.743
51,11.792
52,11.843
53,11.897
54,11.952
55,12.015
56,12.084
57,12.157
58,12.226
59,12.306
60,12.392
61,12.483
62,12.583
63,12.695
64,12.813
65,12.930
66,13.056
67,13.185
68,13.330
69,13.491
70,13.661
71,13.833
72,14.029
73,14.239
74,14.477
75,14.748
76,15.024
77,15.371
78,15.721
79,16.205
80,16.789
81,17.623
82,18.530
83,19.416
84,20.802
85,22.508
86,24.897
87,28.332
88,30.235
89,31.871
90,34.101
91,36.963
92,42.575
93,210.950
94,219.439
95,223.250
96,231.831
97,1015.631
98,1027.093
99,1037.117
100,3258.755
