Percentage served,Time in ms
0,16.230
1,20.235
2,20.557
3,20.699
4,20.786
5,20.858
6,20.918
7,20.972
8,21.022
9,21.067
10,21.113
11,21.153
12,21.194
13,21.236
14,21.276
15,21.316
16,21.354
17,21.395
18,21.436
19,21.476
20,21.518
21,21.562
22,21.609
23,21.661
24,21.713
25,21.770
26,21.830
27,21.898
28,21.975
29,22.055
30,22.150
31,22.263
32,22.392
33,22.548
34,22.724
35,22.918
36,23.114
37,23.321
38,23.528
39,23.752
40,23.972
41,24.186
42,24.401
43,24.622
44,24.856
45,25.104
46,25.356
47,25.592
48,25.832
49,26.068
50,26.298
51,26.511
52,26.736
53,26.975
54,27.255
55,27.565
56,27.869
57,28.194
58,28.541
59,28.917
60,29.255
61,29.576
62,29.889
63,30.230
64,30.610
65,30.965
66,31.307
67,31.662
68,31.992
69,32.265
70,32.578
71,32.903
72,33.231
73,33.632
74,34.079
75,34.607
76,35.140
77,35.740
78,36.359
79,36.974
80,37.552
81,37.987
82,38.418
83,38.898
84,39.437
85,40.095
86,40.829
87,41.473
88,42.230
89,43.023
90,43.998
91,45.250
92,46.310
93,47.329
94,48.372
95,49.950
96,53.054
97,231.089
98,241.717
99,464.076
100,1797.407
