Percentage served,Time in ms
0,12.197
1,20.230
2,20.659
3,20.798
4,20.880
5,20.943
6,20.990
7,21.033
8,21.069
9,21.104
10,21.133
11,21.162
12,21.188
13,21.214
14,21.239
15,21.263
16,21.286
17,21.310
18,21.332
19,21.353
20,21.375
21,21.396
22,21.418
23,21.440
24,21.462
25,21.485
26,21.506
27,21.528
28,21.551
29,21.572
30,21.596
31,21.619
32,21.643
33,21.667
34,21.694
35,21.721
36,21.749
37,21.778
38,21.807
39,21.837
40,21.873
41,21.910
42,21.946
43,21.989
44,22.030
45,22.078
46,22.129
47,22.183
48,22.241
49,22.307
50,22.380
51,22.458
52,22.544
53,22.646
54,22.775
55,22.932
56,23.125
57,23.308
58,23.486
59,23.672
60,23.883
61,24.123
62,24.403
63,24.690
64,24.970
65,25.310
66,25.708
67,26.113
68,26.442
69,26.724
70,27.033
71,27.394
72,27.763
73,28.180
74,28.701
75,29.192
76,29.685
77,30.167
78,30.692
79,31.274
80,31.867
81,32.434
82,32.984
83,33.578
84,34.252
85,35.094
86,35.846
87,36.583
88,37.246
89,37.966
90,38.822
91,39.817
92,41.337
93,43.232
94,46.046
95,53.169
96,230.138
97,236.525
98,242.779
99,669.692
100,2051.391
