Percentage served,Time in ms
0,0.581
1,4.268
2,5.171
3,5.844
4,6.550
5,7.186
6,7.694
7,8.079
8,8.434
9,8.708
10,8.987
11,9.242
12,9.462
13,9.633
14,9.766
15,9.887
16,9.994
17,10.088
18,10.181
19,10.266
20,10.344
21,10.413
22,10.487
23,10.555
24,10.620
25,10.684
26,10.744
27,10.799
28,10.852
29,10.900
30,10.946
31,10.990
32,11.031
33,11.070
34,11.109
35,11.145
36,11.181
37,11.216
38,11.251
39,11.285
40,11.321
41,11.354
42,11.390
43,11.425
44,11.461
45,11.497
46,11.534
47,11.575
48,11.618
49,11.663
50,11.709
51,11.757
52,11.812
53,11.866
54,11.923
55,11.985
56,12.044
57,12.117
58,12.189
59,12.261
60,12.337
61,12.426
62,12.517
63,12.618
64,12.728
65,12.840
66,12.958
67,13.088
68,13.229
69,13.379
70,13.529
71,13.712
72,13.898
73,14.101
74,14.321
75,14.558
76,14.843
77,15.150
78,15.500
79,15.895
80,16.304
81,16.725
82,17.225
83,17.889
84,18.757
85,19.685
86,20.523
87,21.392
88,22.450
89,23.650
90,24.935
91,27.803
92,36.575
93,57.877
94,218.381
95,222.863
96,234.134
97,1018.320
98,1029.346
99,1039.408
100,5019.334
