Percentage served,Time in ms
0,0.370
1,0.711
2,0.765
3,0.808
4,0.842
5,0.869
6,0.896
7,0.922
8,0.945
9,0.967
10,0.986
11,1.006
12,1.024
13,1.042
14,1.059
15,1.075
16,1.090
17,1.104
18,1.117
19,1.130
20,1.141
21,1.152
22,1.162
23,1.173
24,1.183
25,1.194
26,1.204
27,1.216
28,1.228
29,1.240
30,1.252
31,1.266
32,1.280
33,1.295
34,1.311
35,1.328
36,1.346
37,1.364
38,1.383
39,1.403
40,1.424
41,1.445
42,1.467
43,1.491
44,1.514
45,1.537
46,1.561
47,1.586
48,1.611
49,1.637
50,1.666
51,1.692
52,1.721
53,1.752
54,1.783
55,1.818
56,1.853
57,1.891
58,1.936
59,1.987
60,2.037
61,2.096
62,2.158
63,2.228
64,2.302
65,2.390
66,2.487
67,2.598
68,2.731
69,2.894
70,3.109
71,3.369
72,3.698
73,4.090
74,4.610
75,5.128
76,5.567
77,5.980
78,6.644
79,7.609
80,8.694
81,10.089
82,12.297
83,14.650
84,18.747
85,25.191
86,31.849
87,54.390
88,16186.096
89,18623.556
90,20000.412
91,20001.192
92,20001.783
93,20002.238
94,20002.728
95,20003.161
96,20003.669
97,20004.203
98,20005.044
99,20007.233
100,20077.262
