Percentage served,Time in ms
0,0.369
1,0.731
2,0.796
3,0.845
4,0.885
5,0.918
6,0.948
7,0.977
8,1.002
9,1.025
10,1.047
11,1.067
12,1.085
13,1.101
14,1.115
15,1.129
16,1.142
17,1.153
18,1.164
19,1.175
20,1.185
21,1.196
22,1.207
23,1.219
24,1.231
25,1.244
26,1.258
27,1.272
28,1.288
29,1.304
30,1.320
31,1.339
32,1.359
33,1.380
34,1.401
35,1.422
36,1.445
37,1.468
38,1.491
39,1.516
40,1.540
41,1.565
42,1.591
43,1.616
44,1.641
45,1.665
46,1.689
47,1.715
48,1.742
49,1.769
50,1.799
51,1.830
52,1.864
53,1.898
54,1.934
55,1.973
56,2.014
57,2.057
58,2.104
59,2.153
60,2.208
61,2.268
62,2.332
63,2.404
64,2.487
65,2.583
66,2.686
67,2.798
68,2.944
69,3.131
70,3.374
71,3.665
72,4.019
73,4.437
74,4.843
75,5.204
76,5.567
77,6.168
78,7.163
79,8.340
80,9.608
81,10.704
82,11.608
83,13.395
84,20.412
85,23.302
86,29.517
87,47.758
88,16180.313
89,19189.639
90,20000.534
91,20001.274
92,20001.858
93,20002.340
94,20002.820
95,20003.264
96,20003.778
97,20004.332
98,20005.149
99,20007.091
100,20174.544
