Percentage served,Time in ms
0,0.327
1,0.729
2,0.790
3,0.833
4,0.869
5,0.900
6,0.928
7,0.954
8,0.978
9,1.001
10,1.023
11,1.043
12,1.061
13,1.079
14,1.095
15,1.110
16,1.123
17,1.134
18,1.144
19,1.154
20,1.164
21,1.172
22,1.181
23,1.190
24,1.200
25,1.210
26,1.220
27,1.230
28,1.242
29,1.254
30,1.266
31,1.280
32,1.295
33,1.311
34,1.326
35,1.345
36,1.362
37,1.381
38,1.401
39,1.421
40,1.442
41,1.463
42,1.484
43,1.508
44,1.530
45,1.554
46,1.577
47,1.600
48,1.621
49,1.645
50,1.670
51,1.693
52,1.718
53,1.744
54,1.772
55,1.799
56,1.830
57,1.864
58,1.900
59,1.941
60,1.983
61,2.027
62,2.079
63,2.130
64,2.186
65,2.243
66,2.306
67,2.373
68,2.442
69,2.519
70,2.604
71,2.689
72,2.794
73,2.903
74,3.041
75,3.196
76,3.382
77,3.617
78,3.965
79,4.459
80,5.190
81,6.422
82,8.365
83,11.668
84,14.562
85,23.697
86,30.464
87,40.284
88,46.172
89,15125.490
90,18212.435
91,20000.580
92,20001.521
93,20002.103
94,20002.627
95,20003.089
96,20003.556
97,20004.074
98,20004.753
99,20005.834
100,20037.736
