Percentage served,Time in ms
0,1.885
1,7.686
2,10.386
3,12.042
4,14.535
5,17.082
6,19.275
7,20.360
8,20.665
9,20.790
10,20.875
11,20.945
12,21.010
13,21.072
14,21.129
15,21.191
16,21.251
17,21.309
18,21.372
19,21.439
20,21.511
21,21.592
22,21.681
23,21.777
24,21.886
25,22.026
26,22.201
27,22.392
28,22.585
29,22.762
30,22.926
31,23.075
32,23.218
33,23.361
34,23.503
35,23.637
36,23.774
37,23.922
38,24.082
39,24.259
40,24.434
41,24.618
42,24.814
43,25.046
44,25.316
45,25.637
46,25.995
47,26.366
48,26.645
49,26.974
50,27.358
51,27.904
52,28.435
53,29.189
54,29.985
55,30.667
56,31.326
57,31.876
58,32.363
59,32.826
60,33.219
61,33.573
62,33.943
63,34.273
64,34.602
65,34.905
66,35.232
67,35.531
68,35.818
69,36.090
70,36.366
71,36.608
72,36.911
73,37.204
74,37.528
75,37.863
76,38.248
77,38.655
78,39.110
79,39.623
80,40.155
81,40.767
82,41.414
83,42.047
84,42.709
85,43.328
86,43.990
87,44.784
88,45.758
89,46.597
90,47.465
91,48.557
92,49.982
93,51.577
94,52.948
95,54.607
96,57.534
97,61.616
98,236.077
99,460.567
100,1589.308
