Percentage served,Time in ms
0,0.372
1,0.772
2,0.836
3,0.882
4,0.920
5,0.954
6,0.985
7,1.011
8,1.038
9,1.062
10,1.083
11,1.102
12,1.117
13,1.130
14,1.141
15,1.152
16,1.163
17,1.173
18,1.184
19,1.195
20,1.205
21,1.216
22,1.227
23,1.239
24,1.251
25,1.265
26,1.278
27,1.292
28,1.307
29,1.322
30,1.339
31,1.356
32,1.373
33,1.392
34,1.410
35,1.430
36,1.449
37,1.469
38,1.488
39,1.508
40,1.530
41,1.551
42,1.573
43,1.594
44,1.616
45,1.637
46,1.659
47,1.681
48,1.703
49,1.725
50,1.747
51,1.771
52,1.794
53,1.818
54,1.844
55,1.870
56,1.898
57,1.929
58,1.959
59,1.991
60,2.023
61,2.055
62,2.091
63,2.127
64,2.167
65,2.207
66,2.252
67,2.304
68,2.357
69,2.412
70,2.475
71,2.542
72,2.626
73,2.718
74,2.827
75,2.960
76,3.125
77,3.335
78,3.600
79,3.909
80,4.277
81,4.849
82,5.855
83,7.908
84,14.943
85,18.312
86,26.233
87,29.142
88,36.307
89,44.424
90,12327.214
91,18126.831
92,20000.405
93,20001.204
94,20001.816
95,20002.371
96,20002.926
97,20003.509
98,20004.260
99,20005.627
100,21012.065
