Percentage served,Time in ms
0,0.344
1,0.727
2,0.789
3,0.835
4,0.871
5,0.902
6,0.930
7,0.955
8,0.981
9,1.004
10,1.026
11,1.047
12,1.066
13,1.083
14,1.099
15,1.113
16,1.125
17,1.136
18,1.147
19,1.157
20,1.167
21,1.176
22,1.185
23,1.195
24,1.206
25,1.216
26,1.227
27,1.238
28,1.250
29,1.262
30,1.276
31,1.291
32,1.308
33,1.324
34,1.343
35,1.361
36,1.381
37,1.402
38,1.422
39,1.443
40,1.466
41,1.488
42,1.511
43,1.535
44,1.559
45,1.583
46,1.609
47,1.635
48,1.661
49,1.689
50,1.717
51,1.745
52,1.774
53,1.806
54,1.842
55,1.877
56,1.916
57,1.959
58,2.003
59,2.051
60,2.098
61,2.149
62,2.202
63,2.263
64,2.324
65,2.391
66,2.466
67,2.546
68,2.639
69,2.744
70,2.856
71,2.993
72,3.149
73,3.328
74,3.549
75,3.821
76,4.118
77,4.409
78,4.684
79,5.000
80,5.430
81,6.171
82,7.907
83,9.571
84,12.249
85,18.255
86,22.808
87,33.546
88,51.553
89,15327.159
90,17935.127
91,19999.847
92,20001.095
93,20001.789
94,20002.341
95,20002.854
96,20003.362
97,20003.963
98,20004.759
99,20006.192
100,21040.673
