Percentage served,Time in ms
0,0.338
1,0.875
2,1.084
3,1.312
4,1.596
5,1.891
6,2.169
7,2.471
8,2.860
9,3.313
10,4.255
11,5.222
12,5.463
13,5.615
14,5.738
15,5.850
16,5.957
17,6.067
18,6.175
19,6.282
20,6.406
21,6.548
22,6.725
23,6.944
24,7.175
25,7.476
26,8.013
27,8.772
28,9.299
29,9.756
30,10.372
31,11.497
32,13.297
33,16.127
34,18.571
35,19.519
36,20.127
37,20.467
38,20.682
39,20.821
40,20.920
41,21.000
42,21.068
43,21.128
44,21.183
45,21.235
46,21.289
47,21.344
48,21.400
49,21.458
50,21.519
51,21.586
52,21.659
53,21.738
54,21.836
55,21.947
56,22.078
57,22.227
58,22.416
59,22.635
60,22.880
61,23.173
62,23.501
63,23.876
64,24.252
65,24.608
66,24.917
67,25.247
68,25.612
69,26.043
70,26.462
71,26.885
72,27.308
73,27.704
74,28.065
75,28.445
76,28.890
77,29.304
78,29.702
79,30.109
80,30.496
81,30.871
82,31.249
83,31.692
84,32.213
85,32.796
86,33.476
87,34.327
88,35.518
89,36.815
90,38.468
91,39.937
92,41.252
93,43.098
94,45.501
95,48.997
96,62.352
97,236.209
98,251.235
99,2675.412
100,6060.091
