Percentage served,Time in ms
0,2.734
1,8.326
2,9.113
3,9.525
4,9.762
5,9.909
6,10.035
7,10.127
8,10.201
9,10.262
10,10.312
11,10.354
12,10.392
13,10.426
14,10.458
15,10.486
16,10.514
17,10.539
18,10.564
19,10.588
20,10.610
21,10.630
22,10.650
23,10.671
24,10.689
25,10.708
26,10.726
27,10.744
28,10.763
29,10.782
30,10.802
31,10.821
32,10.839
33,10.858
34,10.878
35,10.897
36,10.917
37,10.937
38,10.957
39,10.979
40,11.000
41,11.022
42,11.045
43,11.068
44,11.092
45,11.116
46,11.141
47,11.166
48,11.191
49,11.217
50,11.245
51,11.274
52,11.304
53,11.339
54,11.376
55,11.413
56,11.454
57,11.499
58,11.544
59,11.598
60,11.656
61,11.724
62,11.793
63,11.870
64,11.952
65,12.043
66,12.137
67,12.248
68,12.372
69,12.517
70,12.681
71,12.840
72,13.010
73,13.217
74,13.446
75,13.692
76,14.014
77,14.391
78,14.929
79,15.519
80,16.343
81,17.416
82,18.469
83,20.550
84,22.731
85,26.794
86,213.200
87,216.793
88,218.317
89,220.034
90,221.590
91,223.158
92,226.824
93,432.933
94,1015.901
95,1025.017
96,1030.719
97,1035.230
98,1044.612
99,1250.391
100,8288.357
