Percentage served,Time in ms
0,2.517
1,15.789
2,16.849
3,17.281
4,18.203
5,19.395
6,20.168
7,20.471
8,20.626
9,20.727
10,20.802
11,20.865
12,20.917
13,20.965
14,21.006
15,21.046
16,21.083
17,21.117
18,21.150
19,21.181
20,21.211
21,21.240
22,21.269
23,21.295
24,21.323
25,21.351
26,21.378
27,21.405
28,21.433
29,21.460
30,21.490
31,21.518
32,21.547
33,21.576
34,21.605
35,21.638
36,21.671
37,21.708
38,21.743
39,21.781
40,21.822
41,21.865
42,21.911
43,21.961
44,22.011
45,22.066
46,22.130
47,22.198
48,22.269
49,22.350
50,22.430
51,22.514
52,22.614
53,22.733
54,22.857
55,22.999
56,23.153
57,23.328
58,23.530
59,23.757
60,24.026
61,24.305
62,24.626
63,24.960
64,25.276
65,25.586
66,25.902
67,26.197
68,26.455
69,26.707
70,26.975
71,27.241
72,27.531
73,27.876
74,28.264
75,28.661
76,29.043
77,29.400
78,29.766
79,30.143
80,30.565
81,31.010
82,31.539
83,32.169
84,32.787
85,33.389
86,34.035
87,34.852
88,35.799
89,36.711
90,37.789
91,38.838
92,39.903
93,41.284
94,43.166
95,51.304
96,71.245
97,233.965
98,239.825
99,893.603
100,3557.875
