Percentage served,Time in ms
0,0.384
1,0.744
2,0.808
3,0.852
4,0.888
5,0.918
6,0.947
7,0.974
8,0.999
9,1.022
10,1.044
11,1.065
12,1.083
13,1.098
14,1.112
15,1.124
16,1.135
17,1.145
18,1.155
19,1.164
20,1.174
21,1.184
22,1.193
23,1.203
24,1.214
25,1.225
26,1.236
27,1.248
28,1.260
29,1.273
30,1.288
31,1.302
32,1.318
33,1.334
34,1.351
35,1.367
36,1.385
37,1.404
38,1.423
39,1.442
40,1.461
41,1.480
42,1.500
43,1.521
44,1.542
45,1.563
46,1.584
47,1.604
48,1.626
49,1.647
50,1.667
51,1.689
52,1.713
53,1.736
54,1.760
55,1.785
56,1.812
57,1.840
58,1.868
59,1.898
60,1.930
61,1.964
62,2.002
63,2.040
64,2.081
65,2.123
66,2.165
67,2.210
68,2.256
69,2.308
70,2.366
71,2.436
72,2.511
73,2.603
74,2.711
75,2.844
76,3.021
77,3.270
78,3.714
79,4.202
80,4.707
81,5.273
82,5.982
83,7.819
84,14.201
85,18.135
86,24.787
87,27.111
88,29.835
89,37.897
90,12492.587
91,17935.415
92,20000.578
93,20001.534
94,20002.122
95,20002.717
96,20003.229
97,20003.856
98,20004.570
99,20005.843
100,20092.356
