Percentage served,Time in ms
0,11.910
1,17.869
2,18.736
3,19.576
4,20.325
5,20.655
6,20.795
7,20.883
8,20.953
9,21.010
10,21.058
11,21.100
12,21.144
13,21.185
14,21.221
15,21.259
16,21.294
17,21.329
18,21.364
19,21.400
20,21.435
21,21.469
22,21.506
23,21.545
24,21.585
25,21.627
26,21.672
27,21.722
28,21.777
29,21.835
30,21.903
31,21.975
32,22.061
33,22.156
34,22.262
35,22.383
36,22.511
37,22.646
38,22.775
39,22.914
40,23.051
41,23.202
42,23.367
43,23.542
44,23.724
45,23.923
46,24.111
47,24.286
48,24.460
49,24.633
50,24.830
51,25.028
52,25.226
53,25.444
54,25.667
55,25.915
56,26.175
57,26.427
58,26.653
59,26.874
60,27.123
61,27.350
62,27.581
63,27.828
64,28.075
65,28.327
66,28.581
67,28.856
68,29.131
69,29.401
70,29.651
71,29.907
72,30.161
73,30.435
74,30.689
75,30.941
76,31.193
77,31.454
78,31.731
79,32.018
80,32.332
81,32.683
82,33.113
83,33.620
84,34.109
85,34.587
86,35.116
87,35.653
88,36.262
89,36.935
90,37.695
91,38.525
92,39.409
93,40.893
94,43.035
95,47.273
96,56.150
97,236.692
98,242.208
99,465.487
100,2075.677
