Percentage served,Time in ms
0,17.563
1,20.426
2,20.752
3,20.906
4,21.014
5,21.097
6,21.168
7,21.234
8,21.298
9,21.361
10,21.422
11,21.483
12,21.550
13,21.619
14,21.689
15,21.770
16,21.860
17,21.955
18,22.061
19,22.175
20,22.313
21,22.468
22,22.633
23,22.806
24,22.972
25,23.148
26,23.344
27,23.564
28,23.792
29,24.069
30,24.486
31,24.863
32,25.156
33,25.447
34,25.730
35,26.096
36,26.496
37,26.865
38,27.201
39,27.519
40,27.856
41,28.181
42,28.490
43,28.812
44,29.150
45,29.515
46,29.934
47,30.329
48,30.755
49,31.181
50,31.560
51,31.934
52,32.281
53,32.614
54,32.914
55,33.205
56,33.525
57,33.824
58,34.108
59,34.378
60,34.639
61,34.883
62,35.102
63,35.316
64,35.537
65,35.756
66,35.964
67,36.171
68,36.402
69,36.649
70,36.902
71,37.166
72,37.443
73,37.719
74,37.985
75,38.265
76,38.550
77,38.854
78,39.154
79,39.450
80,39.760
81,40.072
82,40.425
83,40.843
84,41.271
85,41.760
86,42.347
87,42.988
88,43.750
89,44.812
90,45.998
91,47.311
92,48.958
93,50.778
94,52.733
95,57.777
96,67.496
97,234.927
98,243.868
99,257.109
100,1581.028
