Percentage served,Time in ms
0,15.372
1,20.482
2,20.911
3,21.079
4,21.204
5,21.316
6,21.420
7,21.522
8,21.622
9,21.737
10,21.854
11,21.990
12,22.145
13,22.357
14,22.615
15,22.918
16,23.341
17,23.881
18,24.467
19,24.997
20,25.499
21,26.008
22,26.538
23,27.027
24,27.519
25,27.947
26,28.273
27,28.611
28,28.974
29,29.440
30,29.982
31,30.526
32,31.013
33,31.475
34,31.922
35,32.339
36,32.751
37,33.123
38,33.448
39,33.716
40,33.971
41,34.205
42,34.427
43,34.623
44,34.823
45,34.994
46,35.187
47,35.377
48,35.556
49,35.716
50,35.896
51,36.080
52,36.247
53,36.429
54,36.637
55,36.841
56,37.043
57,37.258
58,37.472
59,37.681
60,37.923
61,38.165
62,38.429
63,38.701
64,38.985
65,39.283
66,39.610
67,39.988
68,40.364
69,40.735
70,41.146
71,41.662
72,42.173
73,42.643
74,43.198
75,43.845
76,44.418
77,45.063
78,45.898
79,46.863
80,47.927
81,48.931
82,49.886
83,50.661
84,51.478
85,52.622
86,53.636
87,54.371
88,54.957
89,55.557
90,56.126
91,56.714
92,57.608
93,58.569
94,59.600
95,61.545
96,64.384
97,226.158
98,240.346
99,249.845
100,1064.056
