Percentage served,Time in ms
0,17.465
1,20.718
2,20.853
3,20.933
4,20.987
5,21.033
6,21.074
7,21.110
8,21.145
9,21.177
10,21.207
11,21.236
12,21.266
13,21.293
14,21.319
15,21.346
16,21.372
17,21.399
18,21.424
19,21.450
20,21.476
21,21.502
22,21.527
23,21.553
24,21.580
25,21.607
26,21.635
27,21.661
28,21.690
29,21.719
30,21.750
31,21.782
32,21.815
33,21.849
34,21.884
35,21.922
36,21.960
37,22.000
38,22.045
39,22.094
40,22.146
41,22.205
42,22.264
43,22.331
44,22.406
45,22.487
46,22.570
47,22.659
48,22.755
49,22.854
50,22.962
51,23.076
52,23.203
53,23.335
54,23.473
55,23.620
56,23.776
57,23.946
58,24.127
59,24.325
60,24.526
61,24.756
62,24.993
63,25.230
64,25.460
65,25.679
66,25.909
67,26.142
68,26.374
69,26.613
70,26.849
71,27.064
72,27.279
73,27.494
74,27.743
75,28.038
76,28.439
77,28.906
78,29.356
79,29.788
80,30.246
81,30.672
82,31.086
83,31.538
84,32.051
85,32.574
86,33.222
87,33.916
88,34.719
89,35.803
90,36.852
91,38.030
92,40.009
93,42.637
94,47.571
95,56.656
96,233.277
97,237.440
98,244.012
99,656.356
100,2571.158
