Percentage served,Time in ms
0,4.413
1,13.067
2,17.318
3,18.235
4,18.970
5,19.778
6,20.448
7,20.950
8,21.268
9,21.458
10,21.579
11,21.682
12,21.769
13,21.843
14,21.909
15,21.971
16,22.031
17,22.087
18,22.144
19,22.197
20,22.248
21,22.299
22,22.347
23,22.400
24,22.455
25,22.510
26,22.563
27,22.620
28,22.677
29,22.737
30,22.800
31,22.862
32,22.927
33,22.999
34,23.074
35,23.150
36,23.236
37,23.316
38,23.405
39,23.495
40,23.594
41,23.692
42,23.800
43,23.908
44,24.031
45,24.157
46,24.306
47,24.471
48,24.656
49,24.881
50,25.139
51,25.389
52,25.676
53,25.983
54,26.289
55,26.585
56,26.868
57,27.155
58,27.434
59,27.756
60,28.068
61,28.411
62,28.794
63,29.241
64,29.712
65,30.183
66,30.742
67,31.360
68,32.027
69,32.762
70,33.442
71,34.217
72,35.167
73,36.167
74,37.304
75,38.532
76,39.770
77,40.932
78,42.214
79,43.552
80,44.991
81,46.432
82,47.709
83,48.827
84,49.925
85,51.217
86,52.941
87,54.864
88,57.106
89,59.540
90,62.218
91,65.091
92,68.780
93,72.398
94,77.748
95,85.827
96,235.001
97,242.682
98,287.284
99,1037.144
100,5006.172
