Percentage served,Time in ms
0,0.959
1,1.715
2,2.140
3,2.931
4,3.984
5,4.857
6,5.755
7,6.877
8,8.074
9,9.167
10,10.158
11,10.992
12,11.885
13,12.901
14,13.957
15,15.232
16,16.598
17,17.732
18,18.896
19,20.222
20,21.423
21,22.624
22,23.944
23,25.326
24,26.576
25,27.865
26,29.087
27,30.274
28,31.350
29,32.449
30,33.552
31,34.637
32,35.833
33,36.814
34,37.744
35,38.699
36,39.590
37,40.486
38,41.355
39,42.215
40,42.994
41,43.791
42,44.604
43,45.294
44,45.956
45,46.639
46,47.301
47,47.959
48,48.647
49,49.285
50,49.933
51,50.535
52,51.167
53,51.766
54,52.357
55,52.951
56,53.549
57,54.115
58,54.720
59,55.341
60,56.003
61,56.691
62,57.461
63,58.206
64,58.984
65,59.698
66,60.461
67,61.242
68,62.063
69,62.894
70,63.817
71,64.866
72,65.979
73,67.093
74,68.296
75,69.461
76,70.795
77,72.214
78,73.585
79,75.047
80,76.607
81,78.381
82,80.627
83,82.996
84,85.878
85,89.396
86,94.094
87,100.579
88,114.008
89,139.549
90,240.383
91,261.725
92,287.015
93,503.637
94,1025.441
95,1054.281
96,1071.216
97,1086.741
98,1126.318
99,1515.705
100,7708.002
