Percentage served,Time in ms
0,1.004
1,2.436
2,3.966
3,5.521
4,7.034
5,8.549
6,10.014
7,11.305
8,12.458
9,13.623
10,14.864
11,16.044
12,17.037
13,17.905
14,18.616
15,19.183
16,19.739
17,20.280
18,20.742
19,21.141
20,21.467
21,21.738
22,21.969
23,22.183
24,22.385
25,22.577
26,22.768
27,22.949
28,23.142
29,23.342
30,23.543
31,23.740
32,23.948
33,24.149
34,24.356
35,24.583
36,24.823
37,25.077
38,25.326
39,25.590
40,25.862
41,26.147
42,26.462
43,26.814
44,27.184
45,27.553
46,27.952
47,28.341
48,28.709
49,29.104
50,29.519
51,29.989
52,30.461
53,30.942
54,31.488
55,32.105
56,32.745
57,33.471
58,34.289
59,35.136
60,35.974
61,36.804
62,37.757
63,38.721
64,39.697
65,40.650
66,41.557
67,42.428
68,43.338
69,44.349
70,45.422
71,46.528
72,47.652
73,48.920
74,50.232
75,51.478
76,52.648
77,53.680
78,54.810
79,55.966
80,57.149
81,58.360
82,59.558
83,60.680
84,61.808
85,63.019
86,64.381
87,65.751
88,67.539
89,69.339
90,71.465
91,73.644
92,76.474
93,79.956
94,84.933
95,92.759
96,107.763
97,243.383
98,493.598
99,1049.264
100,3113.999
