Percentage served,Time in ms
0,5.665
1,12.325
2,15.541
3,17.970
4,19.815
5,21.389
6,23.286
7,25.062
8,26.821
9,29.051
10,31.028
11,32.617
12,34.533
13,36.191
14,37.555
15,38.818
16,39.858
17,40.941
18,42.046
19,42.997
20,43.878
21,44.670
22,45.378
23,46.011
24,46.653
25,47.257
26,47.763
27,48.292
28,48.821
29,49.303
30,49.753
31,50.219
32,50.676
33,51.102
34,51.522
35,51.909
36,52.316
37,52.708
38,53.098
39,53.494
40,53.874
41,54.276
42,54.704
43,55.129
44,55.579
45,56.083
46,56.613
47,57.134
48,57.693
49,58.276
50,58.881
51,59.524
52,60.151
53,60.787
54,61.463
55,62.135
56,62.857
57,63.644
58,64.403
59,65.224
60,66.131
61,67.124
62,68.132
63,69.183
64,70.167
65,71.219
66,72.328
67,73.588
68,74.756
69,75.953
70,77.272
71,78.596
72,79.907
73,81.189
74,82.523
75,84.238
76,86.355
77,88.587
78,91.375
79,94.633
80,98.497
81,104.142
82,112.590
83,124.484
84,144.974
85,244.471
86,257.936
87,267.313
88,289.063
89,375.993
90,529.460
91,1011.383
92,1055.689
93,1068.819
94,1078.935
95,1091.498
96,1112.959
97,1278.387
98,1662.079
99,3075.289
100,10359.641
