Percentage served,Time in ms
0,2.844
1,10.713
2,14.224
3,17.224
4,18.645
5,19.597
6,20.235
7,20.625
8,20.907
9,21.161
10,21.380
11,21.559
12,21.708
13,21.837
14,21.956
15,22.059
16,22.166
17,22.266
18,22.361
19,22.454
20,22.549
21,22.642
22,22.734
23,22.831
24,22.930
25,23.030
26,23.130
27,23.235
28,23.342
29,23.451
30,23.543
31,23.642
32,23.747
33,23.849
34,23.946
35,24.051
36,24.154
37,24.259
38,24.365
39,24.475
40,24.591
41,24.716
42,24.850
43,24.998
44,25.171
45,25.342
46,25.539
47,25.743
48,25.973
49,26.222
50,26.495
51,26.770
52,27.059
53,27.366
54,27.654
55,27.937
56,28.226
57,28.534
58,28.842
59,29.179
60,29.541
61,29.900
62,30.245
63,30.602
64,30.936
65,31.316
66,31.683
67,32.021
68,32.354
69,32.683
70,33.096
71,33.571
72,34.081
73,34.620
74,35.266
75,35.967
76,36.816
77,37.711
78,38.735
79,39.809
80,40.943
81,42.151
82,43.304
83,44.652
84,46.120
85,47.778
86,49.336
87,51.021
88,52.593
89,54.429
90,56.526
91,59.253
92,62.719
93,67.745
94,74.370
95,90.621
96,238.209
97,246.939
98,463.361
99,1044.476
100,3071.430
