Percentage served,Time in ms
0,16.777
1,20.328
2,20.622
3,20.840
4,21.004
5,21.146
6,21.310
7,21.519
8,21.921
9,23.075
10,23.609
11,24.145
12,25.298
13,25.796
14,26.096
15,26.379
16,26.710
17,27.400
18,28.166
19,28.575
20,28.918
21,29.395
22,30.544
23,31.271
24,32.051
25,33.462
26,34.511
27,36.194
28,38.008
29,40.223
30,43.059
31,46.573
32,50.507
33,54.197
34,60.709
35,220.339
36,231.731
37,234.935
38,237.070
39,238.683
40,240.394
41,242.065
42,243.947
43,246.366
44,249.282
45,252.930
46,256.652
47,260.087
48,263.679
49,269.241
50,282.711
51,442.135
52,451.793
53,458.585
54,465.376
55,472.865
56,483.771
57,639.571
58,657.390
59,662.791
60,669.249
61,677.137
62,685.123
63,699.161
64,861.084
65,875.967
66,886.807
67,898.554
68,922.121
69,1033.519
70,1044.150
71,1053.285
72,1064.699
73,1083.480
74,1102.686
75,1128.051
76,1252.363
77,1272.559
78,1296.424
79,1324.228
80,1458.540
81,1498.235
82,1516.298
83,1547.252
84,1690.370
85,1722.376
86,1758.581
87,1920.599
88,1965.617
89,2140.747
90,2292.511
91,2386.388
92,2577.479
93,2786.940
94,3020.153
95,3225.100
96,3529.822
97,3913.433
98,4510.455
99,5910.078
100,65654.165
