Percentage served,Time in ms
0,2.550
1,3.552
2,3.683
3,3.775
4,3.861
5,3.937
6,4.006
7,4.067
8,4.124
9,4.180
10,4.233
11,4.281
12,4.327
13,4.370
14,4.411
15,4.450
16,4.489
17,4.529
18,4.568
19,4.609
20,4.651
21,4.694
22,4.738
23,4.780
24,4.823
25,4.864
26,4.906
27,4.948
28,4.987
29,5.025
30,5.062
31,5.099
32,5.134
33,5.170
34,5.208
35,5.245
36,5.282
37,5.321
38,5.360
39,5.398
40,5.438
41,5.477
42,5.518
43,5.557
44,5.596
45,5.640
46,5.683
47,5.729
48,5.778
49,5.829
50,5.885
51,5.946
52,6.006
53,6.063
54,6.119
55,6.180
56,6.244
57,6.314
58,6.400
59,6.500
60,6.622
61,6.767
62,6.899
63,7.016
64,7.123
65,7.259
66,7.483
67,8.025
68,9.170
69,10.315
70,11.710
71,12.913
72,13.717
73,14.676
74,15.585
75,16.367
76,17.169
77,17.822
78,18.285
79,18.718
80,19.122
81,19.570
82,20.160
83,21.642
84,25.309
85,31.058
86,232.218
87,463.493
88,1255.857
89,15927.814
90,19999.899
91,20000.503
92,20000.917
93,20001.224
94,20001.557
95,20001.879
96,20002.128
97,20002.575
98,20002.984
99,20003.769
100,20052.463
