Percentage served,Time in ms
0,1.902
1,3.111
2,3.295
3,3.434
4,3.550
5,3.648
6,3.739
7,3.820
8,3.898
9,3.977
10,4.056
11,4.133
12,4.206
13,4.280
14,4.349
15,4.419
16,4.487
17,4.551
18,4.621
19,4.686
20,4.754
21,4.825
22,4.894
23,4.967
24,5.047
25,5.127
26,5.219
27,5.312
28,5.419
29,5.540
30,5.661
31,5.799
32,5.940
33,6.103
34,6.268
35,6.450
36,6.660
37,6.875
38,7.123
39,7.367
40,7.648
41,7.938
42,8.287
43,8.731
44,9.305
45,10.134
46,11.307
47,20.867
48,245.431
49,444.669
50,559.460
51,576.837
52,589.219
53,600.661
54,613.162
55,627.872
56,648.172
57,679.968
58,724.501
59,754.235
60,775.640
61,794.366
62,809.528
63,822.933
64,835.800
65,849.619
66,867.630
67,898.573
68,948.051
69,999.959
70,1039.389
71,1076.126
72,1111.979
73,1154.396
74,1202.508
75,1267.492
76,1334.155
77,1419.907
78,1527.288
79,1598.493
80,1634.996
81,1688.535
82,1766.840
83,1821.434
84,1865.465
85,1935.717
86,2039.691
87,2134.262
88,2241.072
89,2383.987
90,2590.760
91,2887.322
92,3208.438
93,3625.608
94,3845.930
95,4116.432
96,4668.573
97,5595.050
98,6402.090
99,8807.097
100,126102.587
