Percentage served,Time in ms
0,16.063
1,18.849
2,19.104
3,19.267
4,19.386
5,19.494
6,19.587
7,19.675
8,19.759
9,19.840
10,19.914
11,19.996
12,20.083
13,20.173
14,20.275
15,20.394
16,20.546
17,20.798
18,21.311
19,21.890
20,22.338
21,22.949
22,23.710
23,24.083
24,24.360
25,24.596
26,24.839
27,25.134
28,25.604
29,26.200
30,26.612
31,26.953
32,27.291
33,27.770
34,28.602
35,29.345
36,30.086
37,31.299
38,32.290
39,33.705
40,35.380
41,37.362
42,39.912
43,43.853
44,48.566
45,53.020
46,86.438
47,229.853
48,233.136
49,235.165
50,237.208
51,239.133
52,241.310
53,244.165
54,248.617
55,253.577
56,257.947
57,262.657
58,293.551
59,447.596
60,459.643
61,469.464
62,495.957
63,653.915
64,659.795
65,667.391
66,677.134
67,693.099
68,865.992
69,881.156
70,896.320
71,1024.751
72,1034.468
73,1041.836
74,1048.353
75,1055.681
76,1070.000
77,1094.252
78,1226.265
79,1262.873
80,1290.690
81,1326.611
82,1490.641
83,1508.113
84,1540.482
85,1697.917
86,1726.846
87,1905.678
88,1968.113
89,2151.684
90,2352.085
91,2546.300
92,2766.386
93,3022.823
94,3201.294
95,3509.353
96,3896.416
97,4478.972
98,5505.939
99,7486.863
100,74387.895
