Percentage served,Time in ms
0,7.642
1,16.367
2,16.652
3,16.849
4,17.017
5,17.175
6,17.336
7,17.514
8,17.745
9,18.134
10,18.783
11,19.330
12,19.978
13,20.682
14,21.122
15,21.496
16,21.917
17,22.572
18,23.104
19,23.581
20,24.223
21,25.194
22,26.127
23,27.448
24,29.207
25,31.589
26,35.379
27,40.379
28,45.307
29,52.005
30,220.635
31,226.137
32,228.463
33,230.185
34,231.751
35,233.218
36,234.682
37,236.329
38,238.228
39,241.048
40,245.018
41,248.568
42,251.508
43,254.497
44,258.360
45,266.471
46,429.976
47,438.992
48,444.491
49,449.747
50,455.517
51,461.629
52,467.788
53,479.257
54,642.332
55,650.852
56,655.925
57,662.331
58,670.121
59,677.968
60,690.293
61,851.855
62,864.228
63,873.065
64,882.487
65,893.411
66,915.371
67,1029.493
68,1043.412
69,1058.152
70,1075.800
71,1089.892
72,1103.859
73,1129.808
74,1252.805
75,1274.872
76,1294.404
77,1312.957
78,1342.682
79,1478.469
80,1499.354
81,1520.301
82,1553.158
83,1695.096
84,1720.003
85,1750.684
86,1902.644
87,1937.421
88,2059.640
89,2141.300
90,2205.055
91,2358.185
92,2537.026
93,2649.965
94,2814.740
95,3050.697
96,3373.394
97,3640.846
98,4146.794
99,5027.118
100,31189.228
