Percentage served,Time in ms
0,8.029
1,16.365
2,16.653
3,16.858
4,17.025
5,17.180
6,17.340
7,17.514
8,17.753
9,18.164
10,18.825
11,19.407
12,20.090
13,20.739
14,21.136
15,21.489
16,21.911
17,22.567
18,23.119
19,23.578
20,24.230
21,25.146
22,26.036
23,27.431
24,29.044
25,31.395
26,34.882
27,39.556
28,44.212
29,49.861
30,81.678
31,225.586
32,228.207
33,229.897
34,231.409
35,232.814
36,234.292
37,235.755
38,237.309
39,239.606
40,243.008
41,246.951
42,249.903
43,252.680
44,255.766
45,260.704
46,273.743
47,433.939
48,441.276
49,446.405
50,451.601
51,458.064
52,464.242
53,471.678
54,489.609
55,646.827
56,652.920
57,657.752
58,664.658
59,672.091
60,680.292
61,697.558
62,856.371
63,866.712
64,876.659
65,886.089
66,899.834
67,1018.829
68,1036.336
69,1048.717
70,1066.276
71,1081.445
72,1095.330
73,1112.555
74,1238.655
75,1265.392
76,1286.338
77,1306.182
78,1330.836
79,1472.485
80,1495.727
81,1516.629
82,1545.208
83,1688.926
84,1715.855
85,1745.680
86,1896.667
87,1932.946
88,1989.650
89,2138.794
90,2212.540
91,2362.969
92,2543.620
93,2702.708
94,2830.146
95,3150.095
96,3389.973
97,3683.864
98,4218.728
99,5168.922
100,30758.445
