Percentage served,Time in ms
0,1.948
1,3.022
2,3.214
3,3.345
4,3.453
5,3.547
6,3.634
7,3.715
8,3.790
9,3.865
10,3.932
11,4.001
12,4.069
13,4.138
14,4.204
15,4.267
16,4.332
17,4.398
18,4.462
19,4.525
20,4.590
21,4.659
22,4.729
23,4.797
24,4.869
25,4.943
26,5.020
27,5.104
28,5.197
29,5.297
30,5.409
31,5.531
32,5.657
33,5.797
34,5.949
35,6.118
36,6.293
37,6.501
38,6.722
39,6.959
40,7.242
41,7.549
42,7.913
43,8.356
44,8.937
45,9.708
46,10.913
47,16.356
48,231.947
49,413.701
50,554.621
51,582.580
52,600.044
53,614.619
54,628.973
55,644.555
56,665.180
57,693.254
58,730.687
59,762.404
60,787.511
61,807.221
62,823.612
63,838.480
64,855.266
65,875.211
66,908.709
67,957.440
68,1010.499
69,1049.942
70,1086.100
71,1117.903
72,1154.511
73,1202.726
74,1260.736
75,1327.243
76,1405.598
77,1505.323
78,1588.184
79,1632.439
80,1676.282
81,1746.906
82,1813.635
83,1858.497
84,1912.847
85,2011.419
86,2099.032
87,2181.259
88,2298.768
89,2453.384
90,2672.313
91,2991.986
92,3319.345
93,3673.382
94,3882.468
95,4179.259
96,4696.834
97,5609.652
98,6398.409
99,8662.296
100,118345.435
