Percentage served,Time in ms
0,16.823
1,18.867
2,19.117
3,19.274
4,19.403
5,19.512
6,19.612
7,19.702
8,19.791
9,19.879
10,19.962
11,20.044
12,20.136
13,20.231
14,20.344
15,20.478
16,20.663
17,20.977
18,21.538
19,22.060
20,22.553
21,23.385
22,23.950
23,24.267
24,24.534
25,24.804
26,25.083
27,25.458
28,26.067
29,26.545
30,26.908
31,27.248
32,27.676
33,28.413
34,29.217
35,29.957
36,31.164
37,32.200
38,33.577
39,35.202
40,37.204
41,39.783
42,43.462
43,48.061
44,51.978
45,65.999
46,228.664
47,232.439
48,234.731
49,236.731
50,238.571
51,240.531
52,243.092
53,247.093
54,251.953
55,256.450
56,260.388
57,268.731
58,440.010
59,453.803
60,463.868
61,475.620
62,643.701
63,656.175
64,662.288
65,671.557
66,680.842
67,708.791
68,871.464
69,884.287
70,903.647
71,1027.179
72,1036.022
73,1043.276
74,1049.559
75,1057.140
76,1072.854
77,1096.355
78,1232.147
79,1263.814
80,1289.837
81,1326.863
82,1490.555
83,1509.005
84,1545.883
85,1701.221
86,1730.934
87,1908.628
88,1970.533
89,2156.595
90,2353.859
91,2550.867
92,2768.829
93,3009.096
94,3203.467
95,3487.235
96,3869.622
97,4468.190
98,5458.172
99,7591.237
100,52345.088
