Percentage served,Time in ms
0,3.285
1,16.055
2,17.572
3,18.138
4,18.466
5,18.681
6,18.853
7,18.990
8,19.103
9,19.199
10,19.295
11,19.379
12,19.462
13,19.540
14,19.617
15,19.695
16,19.773
17,19.850
18,19.933
19,20.023
20,20.134
21,20.255
22,20.394
23,20.586
24,20.905
25,21.449
26,21.920
27,22.392
28,23.029
29,23.579
30,23.933
31,24.219
32,24.458
33,24.709
34,25.020
35,25.437
36,25.968
37,26.385
38,26.732
39,27.060
40,27.459
41,28.132
42,28.937
43,29.652
44,30.742
45,31.797
46,33.144
47,34.646
48,36.599
49,39.043
50,42.248
51,46.315
52,50.479
53,57.289
54,226.641
55,231.704
56,234.278
57,236.394
58,238.458
59,240.718
60,243.517
61,248.048
62,252.992
63,257.668
64,262.903
65,426.568
66,451.268
67,462.930
68,478.304
69,651.832
70,659.834
71,669.625
72,681.025
73,854.305
74,880.179
75,899.769
76,1027.717
77,1037.173
78,1044.617
79,1051.769
80,1064.725
81,1092.761
82,1240.462
83,1270.297
84,1306.110
85,1484.134
86,1509.694
87,1669.126
88,1722.337
89,1913.326
90,2126.150
91,2345.776
92,2565.483
93,2919.265
94,3189.282
95,3583.648
96,4152.269
97,5073.611
98,6762.193
99,9982.266
100,97564.356
