Percentage served,Time in ms
0,2.144
1,3.112
2,3.302
3,3.444
4,3.551
5,3.644
6,3.734
7,3.819
8,3.903
9,3.980
10,4.053
11,4.121
12,4.187
13,4.253
14,4.320
15,4.383
16,4.448
17,4.511
18,4.575
19,4.639
20,4.703
21,4.770
22,4.836
23,4.903
24,4.971
25,5.046
26,5.125
27,5.212
28,5.303
29,5.412
30,5.520
31,5.639
32,5.764
33,5.895
34,6.037
35,6.196
36,6.355
37,6.537
38,6.728
39,6.935
40,7.177
41,7.441
42,7.725
43,8.027
44,8.424
45,8.963
46,9.639
47,10.468
48,11.777
49,20.250
50,570.433
51,596.915
52,610.448
53,620.929
54,631.120
55,643.245
56,658.129
57,678.215
58,704.989
59,744.160
60,778.921
61,802.675
62,820.511
63,835.055
64,851.555
65,875.279
66,913.329
67,958.967
68,1012.005
69,1050.369
70,1082.235
71,1110.816
72,1144.139
73,1187.472
74,1251.704
75,1325.327
76,1414.377
77,1521.934
78,1609.715
79,1647.854
80,1687.264
81,1754.948
82,1818.975
83,1863.842
84,1934.299
85,2037.112
86,2120.251
87,2211.632
88,2346.477
89,2527.609
90,2761.397
91,3075.641
92,3531.866
93,3782.782
94,4055.852
95,4503.680
96,5459.888
97,6059.840
98,7038.317
99,9376.662
100,128854.593
