Percentage served,Time in ms
0,13.129
1,15.896
2,16.181
3,16.431
4,16.675
5,16.937
6,17.301
7,17.899
8,18.504
9,19.125
10,19.862
11,20.356
12,20.824
13,21.412
14,22.035
15,22.601
16,23.255
17,24.095
18,24.955
19,26.213
20,27.722
21,29.942
22,33.220
23,38.607
24,45.401
25,60.764
26,222.688
27,225.715
28,227.618
29,229.154
30,230.616
31,232.062
32,233.490
33,234.888
34,236.575
35,238.738
36,241.925
37,245.454
38,248.831
39,251.862
40,255.495
41,261.760
42,297.300
43,434.713
44,439.864
45,444.096
46,448.804
47,453.754
48,459.110
49,464.836
50,472.659
51,502.056
52,646.069
53,651.294
54,655.928
55,661.797
56,668.831
57,676.000
58,685.878
59,722.265
60,858.136
61,865.939
62,873.886
63,882.603
64,892.308
65,911.553
66,1027.998
67,1042.722
68,1060.552
69,1074.699
70,1086.648
71,1099.220
72,1117.565
73,1240.071
74,1265.602
75,1284.584
76,1301.067
77,1317.166
78,1352.919
79,1479.851
80,1498.918
81,1518.622
82,1550.176
83,1687.122
84,1712.637
85,1739.376
86,1878.880
87,1924.299
88,1958.681
89,2117.751
90,2158.359
91,2322.578
92,2374.390
93,2555.113
94,2740.365
95,2944.533
96,3171.249
97,3422.066
98,3832.540
99,4504.160
100,15833.617
