Percentage served,Time in ms
0,1.500
1,1.889
2,2.062
3,2.226
4,2.364
5,2.504
6,2.648
7,2.812
8,2.989
9,3.181
10,3.408
11,3.704
12,4.094
13,4.655
14,5.560
15,6.955
16,8.855
17,10.951
18,13.398
19,15.812
20,18.471
21,21.572
22,25.204
23,28.660
24,31.653
25,34.545
26,37.369
27,39.831
28,42.593
29,45.998
30,48.960
31,52.349
32,55.972
33,59.255
34,62.776
35,66.541
36,70.286
37,74.136
38,78.812
39,83.394
40,87.695
41,91.969
42,97.173
43,102.035
44,106.999
45,111.934
46,118.057
47,123.640
48,129.879
49,135.482
50,141.436
51,149.057
52,154.990
53,160.550
54,167.152
55,173.891
56,181.779
57,187.971
58,193.926
59,200.033
60,205.950
61,211.689
62,217.466
63,222.976
64,228.327
65,234.780
66,242.673
67,251.876
68,261.047
69,269.159
70,278.451
71,290.670
72,305.725
73,318.077
74,327.836
75,338.220
76,350.246
77,359.182
78,365.868
79,373.535
80,381.642
81,390.693
82,404.317
83,421.050
84,433.383
85,448.067
86,468.205
87,503.040
88,552.766
89,664.294
90,1063.295
91,1215.587
92,1308.532
93,1394.128
94,1471.857
95,1736.570
96,2288.008
97,3110.642
98,3586.673
99,5378.101
100,64214.729
