Percentage served,Time in ms
0,1.699
1,3.268
2,4.913
3,9.275
4,13.321
5,17.298
6,22.352
7,25.618
8,28.117
9,29.968
10,31.466
11,32.704
12,33.863
13,34.869
14,35.797
15,36.657
16,37.498
17,38.280
18,39.033
19,39.722
20,40.433
21,41.139
22,41.864
23,42.585
24,43.256
25,43.951
26,44.646
27,45.342
28,45.994
29,46.695
30,47.367
31,48.041
32,48.733
33,49.417
34,50.078
35,50.787
36,51.501
37,52.253
38,53.046
39,53.803
40,54.544
41,55.371
42,56.276
43,57.236
44,58.198
45,59.108
46,60.003
47,60.907
48,61.871
49,62.847
50,63.915
51,65.046
52,66.210
53,67.470
54,68.748
55,69.990
56,71.277
57,72.597
58,73.999
59,75.556
60,77.266
61,78.883
62,80.696
63,82.620
64,84.601
65,86.656
66,88.836
67,91.203
68,93.796
69,96.701
70,99.753
71,102.835
72,106.386
73,110.004
74,114.016
75,117.886
76,121.718
77,125.734
78,130.013
79,134.197
80,139.788
81,145.542
82,149.990
83,155.426
84,161.670
85,168.253
86,176.474
87,188.483
88,205.087
89,222.784
90,248.500
91,261.185
92,272.333
93,284.529
94,300.328
95,323.593
96,404.627
97,1051.729
98,1089.199
99,1223.144
100,4237.365
