Percentage served,Time in ms
0,1.498
1,1.883
2,2.023
3,2.208
4,2.347
5,2.501
6,2.670
7,2.858
8,3.043
9,3.273
10,3.595
11,4.000
12,4.602
13,5.495
14,7.066
15,9.837
16,12.525
17,15.315
18,17.768
19,20.414
20,23.352
21,26.447
22,29.676
23,32.892
24,36.139
25,38.339
26,40.781
27,43.508
28,46.621
29,49.342
30,52.567
31,55.968
32,59.403
33,63.236
34,66.450
35,69.580
36,73.374
37,77.447
38,82.134
39,88.271
40,95.196
41,101.723
42,109.502
43,115.667
44,122.070
45,127.013
46,134.567
47,139.562
48,145.003
49,152.692
50,161.443
51,169.510
52,177.056
53,185.983
54,197.270
55,209.168
56,220.908
57,228.641
58,234.929
59,242.694
60,250.606
61,255.614
62,260.602
63,265.080
64,269.235
65,272.435
66,275.428
67,278.694
68,281.774
69,284.717
70,287.060
71,289.420
72,292.152
73,295.491
74,298.893
75,302.390
76,305.626
77,309.164
78,313.143
79,316.946
80,320.932
81,326.628
82,333.786
83,344.359
84,356.249
85,370.051
86,388.899
87,417.254
88,447.798
89,558.431
90,838.300
91,1023.683
92,1192.621
93,1304.482
94,1352.664
95,1470.717
96,1758.431
97,2274.626
98,3065.657
99,3984.804
100,50140.026
