Percentage served,Time in ms
0,1.432
1,1.742
2,1.929
3,2.012
4,2.086
5,2.163
6,2.225
7,2.278
8,2.328
9,2.383
10,2.450
11,2.518
12,2.596
13,2.677
14,2.766
15,2.859
16,2.952
17,3.045
18,3.149
19,3.268
20,3.409
21,3.584
22,3.810
23,4.087
24,4.450
25,5.008
26,5.970
27,7.447
28,8.967
29,10.687
30,12.388
31,14.335
32,16.412
33,18.525
34,21.332
35,24.476
36,27.559
37,30.790
38,33.987
39,37.078
40,40.531
41,43.924
42,46.684
43,49.902
44,52.982
45,57.015
46,60.533
47,64.027
48,67.270
49,70.786
50,74.815
51,77.775
52,80.809
53,83.410
54,87.964
55,91.690
56,95.084
57,98.689
58,101.629
59,104.639
60,108.483
61,111.881
62,114.541
63,117.426
64,119.939
65,122.971
66,125.698
67,128.626
68,130.982
69,133.212
70,135.814
71,139.110
72,142.856
73,145.802
74,148.848
75,152.676
76,156.504
77,159.861
78,163.339
79,166.416
80,169.915
81,175.950
82,188.286
83,212.638
84,237.126
85,260.256
86,279.818
87,290.829
88,307.768
89,325.026
90,338.568
91,352.799
92,365.599
93,378.647
94,404.039
95,499.623
96,1100.485
97,1345.545
98,1703.904
99,2941.507
100,13575.149
