Percentage served,Time in ms
0,1.637
1,2.286
2,2.461
3,2.633
4,2.829
5,3.052
6,3.322
7,3.642
8,4.095
9,4.717
10,5.621
11,7.056
12,8.590
13,10.400
14,12.414
15,14.155
16,15.770
17,17.396
18,19.372
19,21.836
20,24.744
21,27.673
22,30.442
23,33.110
24,36.055
25,38.738
26,41.129
27,43.916
28,46.595
29,49.397
30,51.840
31,54.093
32,56.566
33,58.855
34,61.575
35,63.923
36,66.305
37,69.166
38,71.918
39,74.361
40,76.458
41,78.461
42,80.375
43,82.307
44,84.585
45,86.793
46,89.236
47,91.549
48,94.086
49,96.624
50,99.247
51,101.918
52,104.546
53,107.628
54,110.756
55,113.897
56,117.226
57,120.551
58,123.675
59,127.084
60,130.168
61,133.124
62,136.247
63,139.506
64,142.672
65,145.419
66,148.773
67,152.047
68,155.019
69,158.561
70,162.225
71,165.656
72,168.655
73,172.020
74,177.222
75,182.782
76,188.424
77,195.250
78,202.168
79,208.750
80,215.812
81,225.371
82,235.913
83,246.139
84,253.308
85,261.361
86,271.199
87,279.273
88,287.086
89,294.214
90,303.757
91,313.315
92,324.221
93,333.635
94,344.135
95,358.194
96,377.346
97,488.565
98,1148.557
99,1329.116
100,5362.114
