Percentage served,Time in ms
0,2.865
1,33.080
2,49.329
3,56.710
4,62.226
5,67.275
6,72.382
7,77.944
8,82.756
9,86.438
10,89.870
11,93.466
12,97.524
13,101.224
14,104.270
15,107.574
16,110.573
17,113.641
18,118.508
19,124.882
20,129.132
21,132.765
22,137.230
23,142.086
24,147.071
25,154.642
26,163.906
27,170.756
28,176.026
29,180.825
30,185.966
31,191.008
32,195.034
33,198.563
34,202.164
35,205.700
36,209.321
37,212.252
38,214.528
39,216.803
40,218.952
41,221.111
42,222.786
43,224.803
44,226.636
45,228.300
46,230.014
47,231.751
48,233.025
49,234.381
50,235.756
51,237.189
52,238.752
53,240.135
54,241.685
55,243.291
56,244.909
57,246.485
58,248.034
59,249.471
60,250.834
61,252.173
62,253.654
63,255.076
64,256.501
65,257.943
66,259.263
67,260.435
68,261.764
69,262.992
70,264.194
71,265.408
72,266.666
73,267.920
74,269.169
75,270.698
76,272.290
77,273.790
78,275.098
79,276.523
80,278.119
81,279.674
82,281.331
83,282.890
84,284.415
85,285.937
86,287.646
87,289.337
88,291.220
89,293.294
90,295.473
91,297.800
92,300.585
93,304.480
94,310.367
95,320.220
96,473.446
97,961.894
98,1281.167
99,1409.079
100,7684.190
