Percentage served,Time in ms
0,1.489
1,1.922
2,2.067
3,2.194
4,2.292
5,2.396
6,2.526
7,2.690
8,2.861
9,3.044
10,3.274
11,3.642
12,4.197
13,5.129
14,6.670
15,8.733
16,11.161
17,13.621
18,16.330
19,18.995
20,21.788
21,24.498
22,27.358
23,30.441
24,33.200
25,35.947
26,38.791
27,42.249
28,45.139
29,47.789
30,50.336
31,53.481
32,56.800
33,60.101
34,63.128
35,66.494
36,70.236
37,74.142
38,77.346
39,81.165
40,84.456
41,88.303
42,91.542
43,95.204
44,98.958
45,102.624
46,106.166
47,110.171
48,114.058
49,117.745
50,121.863
51,126.191
52,130.839
53,135.343
54,140.603
55,144.186
56,147.654
57,150.679
58,153.273
59,155.853
60,159.076
61,162.584
62,166.197
63,169.120
64,172.992
65,178.262
66,184.448
67,190.855
68,199.145
69,206.562
70,215.923
71,224.519
72,233.052
73,241.353
74,251.340
75,260.279
76,270.233
77,277.704
78,285.875
79,292.352
80,301.023
81,307.851
82,316.861
83,327.805
84,337.190
85,344.806
86,352.297
87,359.798
88,367.381
89,376.151
90,387.913
91,404.507
92,421.219
93,438.330
94,548.855
95,1062.445
96,1226.911
97,1377.849
98,1737.928
99,3053.761
100,10552.017
