Percentage served,Time in ms
0,1.505
1,1.905
2,2.047
3,2.177
4,2.274
5,2.368
6,2.482
7,2.609
8,2.764
9,2.908
10,3.081
11,3.292
12,3.573
13,3.960
14,4.617
15,5.919
16,8.306
17,11.172
18,13.626
19,15.922
20,18.478
21,21.824
22,25.366
23,29.409
24,32.961
25,36.222
26,39.645
27,43.197
28,46.680
29,50.100
30,53.980
31,58.027
32,61.441
33,64.828
34,68.776
35,72.724
36,76.888
37,80.745
38,84.622
39,88.224
40,91.970
41,95.625
42,99.942
43,104.061
44,108.137
45,111.928
46,116.159
47,120.348
48,124.023
49,128.433
50,132.307
51,135.729
52,139.894
53,143.879
54,148.848
55,153.764
56,157.756
57,162.954
58,168.203
59,173.350
60,178.904
61,183.976
62,188.457
63,191.492
64,194.629
65,197.552
66,200.243
67,203.052
68,205.552
69,208.407
70,212.630
71,216.810
72,221.760
73,227.350
74,233.450
75,241.136
76,249.063
77,255.678
78,261.442
79,267.794
80,274.307
81,279.755
82,283.945
83,288.037
84,292.666
85,298.154
86,304.737
87,311.350
88,320.230
89,337.245
90,357.237
91,383.118
92,407.218
93,467.214
94,818.927
95,1080.865
96,1254.661
97,1351.382
98,1740.148
99,2940.525
100,20852.796
