Percentage served,Time in ms
0,1.527
1,2.508
2,2.990
3,3.448
4,4.194
5,6.787
6,11.911
7,16.428
8,21.869
9,25.483
10,28.867
11,33.262
12,36.963
13,40.245
14,43.550
15,46.646
16,49.854
17,52.350
18,54.739
19,57.397
20,60.023
21,62.912
22,65.236
23,67.476
24,69.851
25,71.894
26,73.890
27,75.994
28,77.674
29,79.419
30,81.264
31,82.960
32,84.920
33,86.903
34,88.799
35,90.953
36,93.292
37,95.496
38,97.424
39,99.220
40,101.062
41,103.208
42,105.285
43,107.649
44,110.316
45,112.925
46,115.489
47,117.836
48,120.215
49,122.537
50,124.857
51,127.453
52,129.479
53,131.550
54,134.015
55,136.544
56,138.964
57,141.101
58,142.991
59,144.783
60,146.379
61,148.027
62,149.996
63,151.815
64,153.739
65,155.588
66,157.581
67,159.654
68,162.107
69,164.895
70,167.335
71,170.088
72,172.993
73,176.237
74,180.524
75,184.882
76,189.303
77,194.687
78,200.898
79,207.959
80,217.060
81,225.645
82,232.181
83,240.586
84,248.679
85,261.448
86,275.710
87,285.103
88,290.030
89,295.111
90,301.775
91,309.767
92,317.431
93,329.156
94,338.013
95,352.396
96,380.423
97,684.393
98,1151.936
99,1328.504
100,6583.416
