Percentage served,Time in ms
0,1.453
1,1.748
2,1.911
3,1.988
4,2.057
5,2.126
6,2.183
7,2.234
8,2.282
9,2.331
10,2.385
11,2.452
12,2.528
13,2.622
14,2.736
15,2.871
16,3.040
17,3.273
18,3.649
19,4.303
20,5.372
21,7.199
22,9.394
23,11.486
24,13.838
25,15.819
26,18.215
27,20.549
28,22.903
29,25.313
30,27.838
31,30.544
32,33.415
33,36.621
34,39.951
35,43.249
36,46.240
37,49.472
38,52.635
39,55.409
40,57.826
41,60.649
42,64.209
43,67.306
44,70.590
45,74.557
46,78.866
47,82.915
48,87.022
49,90.667
50,94.923
51,98.342
52,101.962
53,105.419
54,109.250
55,113.333
56,117.556
57,121.268
58,124.339
59,127.231
60,129.694
61,132.572
62,135.066
63,138.060
64,140.946
65,144.139
66,147.238
67,150.981
68,154.215
69,157.982
70,162.052
71,165.932
72,170.021
73,174.481
74,178.572
75,183.320
76,188.279
77,192.298
78,198.725
79,206.258
80,214.213
81,222.677
82,236.994
83,263.002
84,281.929
85,287.700
86,290.517
87,297.654
88,307.898
89,317.037
90,332.339
91,346.516
92,359.673
93,375.235
94,413.627
95,546.751
96,1063.631
97,1216.599
98,1456.846
99,2452.404
100,12576.394
