Percentage served,Time in ms
0,1.484
1,1.965
2,2.159
3,2.311
4,2.472
5,2.679
6,2.923
7,3.221
8,3.711
9,4.790
10,7.504
11,10.884
12,13.499
13,16.167
14,18.666
15,21.743
16,25.312
17,28.414
18,31.279
19,34.370
20,38.207
21,41.779
22,45.473
23,48.962
24,52.057
25,55.164
26,58.352
27,62.468
28,65.827
29,69.014
30,72.800
31,76.629
32,80.678
33,84.283
34,87.405
35,91.496
36,96.085
37,100.967
38,105.457
39,112.069
40,117.670
41,122.408
42,128.611
43,135.571
44,140.720
45,145.472
46,149.729
47,155.803
48,164.217
49,170.449
50,176.583
51,182.060
52,187.935
53,193.898
54,199.170
55,204.713
56,208.983
57,212.722
58,215.863
59,218.893
60,222.632
61,226.225
62,230.660
63,233.883
64,236.622
65,239.342
66,242.297
67,245.319
68,248.915
69,253.192
70,256.536
71,259.445
72,262.258
73,265.673
74,269.475
75,273.355
76,278.345
77,282.519
78,286.571
79,290.336
80,294.324
81,299.234
82,303.783
83,308.041
84,313.619
85,320.505
86,327.857
87,336.184
88,346.039
89,356.747
90,369.322
91,390.489
92,417.389
93,596.062
94,1022.244
95,1219.051
96,1338.844
97,1472.329
98,2091.777
99,3268.682
100,13797.569
