Percentage served,Time in ms
0,1.491
1,1.911
2,2.090
3,2.330
4,2.550
5,2.775
6,3.016
7,3.337
8,3.800
9,4.421
10,5.306
11,7.091
12,9.610
13,12.627
14,16.778
15,20.390
16,24.059
17,27.478
18,31.501
19,35.956
20,41.675
21,46.589
22,51.563
23,56.733
24,60.694
25,65.658
26,71.023
27,76.955
28,83.020
29,88.253
30,93.231
31,97.993
32,103.281
33,109.877
34,116.364
35,121.820
36,126.966
37,133.298
38,139.154
39,144.588
40,151.366
41,158.583
42,174.784
43,190.647
44,204.187
45,214.014
46,222.272
47,232.146
48,239.617
49,246.904
50,252.265
51,256.726
52,260.639
53,263.879
54,266.670
55,269.347
56,271.825
57,274.163
58,276.594
59,279.089
60,281.254
61,283.504
62,285.895
63,288.192
64,290.255
65,292.552
66,295.081
67,297.859
68,301.113
69,304.408
70,308.176
71,311.944
72,317.724
73,323.548
74,330.954
75,339.821
76,347.776
77,354.135
78,361.740
79,368.935
80,376.869
81,388.696
82,414.363
83,450.035
84,527.807
85,647.158
86,854.182
87,1005.617
88,1146.635
89,1272.741
90,1309.641
91,1350.983
92,1403.217
93,1531.912
94,1758.437
95,2064.972
96,2566.380
97,3125.949
98,3625.820
99,5325.672
100,25604.859
