Percentage served,Time in ms
0,1.585
1,2.388
2,3.134
3,6.290
4,12.853
5,17.724
6,21.795
7,26.828
8,30.342
9,33.875
10,37.604
11,41.999
12,48.349
13,52.786
14,56.699
15,60.307
16,65.312
17,69.727
18,73.541
19,77.055
20,81.378
21,85.591
22,88.272
23,91.050
24,93.927
25,96.709
26,99.693
27,102.402
28,105.481
29,108.279
30,111.162
31,113.793
32,116.604
33,119.058
34,122.458
35,125.127
36,128.251
37,131.241
38,133.922
39,136.276
40,138.365
41,140.349
42,142.322
43,144.206
44,146.086
45,148.249
46,150.302
47,152.531
48,154.991
49,157.155
50,159.463
51,162.237
52,165.084
53,168.139
54,170.777
55,172.902
56,174.828
57,176.890
58,178.862
59,180.430
60,182.087
61,183.974
62,185.596
63,186.962
64,188.531
65,190.839
66,193.049
67,195.545
68,197.784
69,199.860
70,202.118
71,203.998
72,205.711
73,207.646
74,210.852
75,213.924
76,217.150
77,221.164
78,224.759
79,228.392
80,232.370
81,235.702
82,239.189
83,242.257
84,245.837
85,249.909
86,254.896
87,259.553
88,263.542
89,268.175
90,273.716
91,280.598
92,287.853
93,299.179
94,311.454
95,325.722
96,352.248
97,429.747
98,1163.760
99,1338.851
100,8324.453
