Percentage served,Time in ms
0,1.503
1,1.744
2,1.936
3,2.032
4,2.139
5,2.235
6,2.322
7,2.422
8,2.538
9,2.663
10,2.798
11,2.932
12,3.073
13,3.235
14,3.441
15,3.705
16,4.089
17,4.699
18,5.853
19,7.841
20,10.203
21,12.786
22,15.306
23,17.930
24,20.742
25,23.106
26,25.588
27,28.102
28,30.930
29,33.680
30,36.402
31,38.714
32,41.400
33,44.843
34,48.387
35,51.823
36,55.575
37,59.235
38,62.594
39,66.047
40,69.137
41,72.606
42,75.574
43,78.670
44,82.494
45,87.314
46,91.611
47,97.498
48,102.289
49,107.237
50,111.200
51,114.871
52,118.752
53,122.350
54,125.887
55,130.007
56,133.435
57,136.360
58,138.988
59,142.588
60,146.925
61,151.798
62,156.454
63,159.993
64,164.445
65,167.175
66,170.722
67,173.589
68,177.286
69,182.018
70,186.259
71,191.045
72,196.042
73,200.012
74,204.542
75,210.293
76,215.583
77,223.212
78,232.518
79,245.510
80,258.853
81,272.696
82,283.273
83,289.743
84,302.605
85,317.217
86,332.368
87,345.074
88,356.804
89,364.981
90,377.557
91,395.173
92,426.592
93,523.909
94,1045.854
95,1199.647
96,1353.598
97,1545.172
98,2343.950
99,3426.517
100,32897.902
