Percentage served,Time in ms
0,1.435
1,1.774
2,1.920
3,1.988
4,2.056
5,2.127
6,2.180
7,2.226
8,2.270
9,2.312
10,2.356
11,2.403
12,2.457
13,2.513
14,2.579
15,2.649
16,2.724
17,2.808
18,2.891
19,2.977
20,3.072
21,3.176
22,3.307
23,3.477
24,3.671
25,3.932
26,4.276
27,4.741
28,5.394
29,6.758
30,9.114
31,11.855
32,14.624
33,18.764
34,22.883
35,27.251
36,31.332
37,36.386
38,42.476
39,48.279
40,52.187
41,55.429
42,59.185
43,62.410
44,65.598
45,68.873
46,73.234
47,78.229
48,82.586
49,87.404
50,91.653
51,96.299
52,101.479
53,105.459
54,109.083
55,112.752
56,116.168
57,120.549
58,124.706
59,128.796
60,133.367
61,137.726
62,142.678
63,146.876
64,151.726
65,158.325
66,165.382
67,170.774
68,174.841
69,178.201
70,182.383
71,187.801
72,194.344
73,200.183
74,206.755
75,215.382
76,224.011
77,233.173
78,247.034
79,267.565
80,284.793
81,289.805
82,297.840
83,311.636
84,324.784
85,336.028
86,345.987
87,353.560
88,361.099
89,372.315
90,385.195
91,405.239
92,466.303
93,983.775
94,1103.158
95,1262.338
96,1389.482
97,1702.706
98,2403.210
99,3396.112
100,11262.148
